id,Depth,Date,year,Temperature,airP_hPa,z_m,airT_oC
waterT03_1.0m_oC,1,2021-05-21,2021,19.674097222222223,985.3479166666667,10.345858650620857,20.303472222222222
waterT03_1.0m_oC,1,2021-05-22,2021,20.50840277777778,977.5930555555556,10.342922337775903,21.724305555555556
waterT03_1.0m_oC,1,2021-05-23,2021,20.350555555555555,972.0076388888889,10.351822181532711,16.74652777777778
waterT03_1.0m_oC,1,2021-05-24,2021,19.26875,980.4444444444445,10.322457374091954,11.125
waterT03_1.0m_oC,1,2021-05-25,2021,19.284861111111113,973.2208333333333,10.345353818865544,15.069444444444445
waterT03_1.0m_oC,1,2021-05-26,2021,19.86201388888889,966.0534722222222,10.266704451047104,20.568055555555556
waterT03_1.0m_oC,1,2021-05-27,2021,19.30125,971.1354166666666,10.278841372945909,10.764583333333333
waterT03_1.0m_oC,1,2021-05-28,2021,18.008541666666666,977.7736111111111,10.426358961280242,5.240972222222222
waterT03_1.0m_oC,1,2021-05-29,2021,17.666458333333335,978.1881944444444,10.433450832258382,8.791666666666666
waterT03_1.0m_oC,1,2021-05-30,2021,17.600902777777776,982.7368055555555,10.450609573959738,10.164583333333333
waterT03_1.0m_oC,1,2021-05-31,2021,17.589236111111113,979.6263888888889,10.421285330334237,12.16388888888889
waterT03_1.0m_oC,1,2021-06-01,2021,17.913611111111113,976.3729166666667,10.336822625180083,13.944444444444445
waterT03_1.0m_oC,1,2021-06-02,2021,18.635625,977.3784722222222,10.335527145482905,16.52986111111111
waterT03_1.0m_oC,1,2021-06-03,2021,19.382152777777776,971.7479166666667,10.335651166696973,15.424305555555556
waterT03_1.0m_oC,1,2021-06-04,2021,19.286458333333332,966.9847222222222,10.338736121591527,18.366666666666667
waterT03_1.0m_oC,1,2021-06-05,2021,20.38888888888889,964.9083333333333,10.335951062402668,19.325694444444444
waterT03_1.0m_oC,1,2021-06-06,2021,21.155,969.7701388888889,10.330193887353644,21.45347222222222
waterT03_1.0m_oC,1,2021-06-07,2021,23.491319444444443,971.6256944444444,10.32752248651283,24.788194444444443
waterT03_1.0m_oC,1,2021-06-08,2021,24.486875,971.8555555555556,10.325247999939945,24.820833333333333
waterT03_1.0m_oC,1,2021-06-09,2021,25.1374,972.87,10.322686878801614,21.718
waterT03_1.0m_oC,1,2021-06-10,2021,23.28008064516129,977.766129032258,10.273511870154605,15.30483870967742
waterT03_1.0m_oC,1,2021-06-11,2021,23.038680555555555,973.6861111111111,10.274845417041272,15.895138888888889
waterT03_1.0m_oC,1,2021-06-12,2021,22.93951388888889,969.2388888888889,10.274083351957321,17.564583333333335
waterT03_1.0m_oC,1,2021-06-13,2021,23.172847222222224,968.3305555555555,10.272234663114087,18.19236111111111
waterT03_1.0m_oC,1,2021-06-14,2021,23.235902777777778,965.7229166666667,10.278269624084452,17.21388888888889
waterT03_1.0m_oC,1,2021-06-15,2021,22.630555555555556,964.7347222222222,10.297582514161311,15.624305555555555
waterT03_1.0m_oC,1,2021-06-16,2021,21.38076388888889,967.8048611111111,10.300373032372592,12.70486111111111
waterT03_1.0m_oC,1,2021-06-17,2021,20.81625,968.8125,10.298222975254324,14.684027777777779
waterT03_1.0m_oC,1,2021-06-18,2021,20.87090277777778,968.0416666666666,10.299624954396025,16.33125
waterT03_1.0m_oC,1,2021-06-19,2021,20.563541666666666,961.55625,10.312285577402974,17.743055555555557
waterT03_1.0m_oC,1,2021-06-20,2021,20.601923076923075,964.1333333333333,10.31049916219854,14.180769230769231
waterT03_1.0m_oC,1,2021-06-21,2021,21.90705035971223,959.9280575539568,10.31433566203993,18.53021582733813
waterT03_1.0m_oC,1,2021-06-22,2021,22.367368421052632,956.4894736842106,10.154679656151693,20.50526315789474
waterT03_1.0m_oC,1,2021-06-23,2021,20.29014705882353,971.8926470588235,10.081658987553759,7.144117647058824
waterT03_1.0m_oC,1,2021-06-24,2021,20.533,981.415,10.087652128402665,18.607
waterT03_1.0m_oC,1,2021-06-25,2021,20.976944444444445,979.7340277777778,10.200812719132763,18.684722222222224
waterT03_1.0m_oC,1,2021-06-26,2021,20.821458333333332,975.3388888888888,10.228825107410113,17.711805555555557
waterT03_1.0m_oC,1,2021-06-27,2021,20.941458333333333,971.38125,10.253140126144555,22.433333333333334
waterT03_1.0m_oC,1,2021-06-28,2021,22.119305555555556,974.8368055555555,10.331097710340547,23.479166666666668
waterT03_1.0m_oC,1,2021-06-29,2021,23.48,977.5791666666667,10.334730631694358,22.077083333333334
waterT03_1.0m_oC,1,2021-06-30,2021,24.29361111111111,970.9041666666667,10.346268911132865,20.9625
waterT03_1.0m_oC,1,2021-07-01,2021,23.78388888888889,969.9680555555556,10.365606254571015,17.974305555555556
waterT03_1.0m_oC,1,2021-07-02,2021,23.47576388888889,970.6729166666667,10.403279782653152,15.651388888888889
waterT03_1.0m_oC,1,2021-07-03,2021,23.09958333333333,970.8583333333333,10.390833503286029,14.608333333333333
waterT03_1.0m_oC,1,2021-07-05,2021,22.712222222222223,973.5622222222222,10.449909658053269,17.10962962962963
waterT03_1.0m_oC,1,2021-07-06,2021,23.101626016260163,966.8910569105691,10.443381960117577,20.358536585365854
waterT03_1.0m_oC,1,2021-07-07,2021,22.593925925925927,971.9762962962963,10.48230382406798,16.193333333333335
waterT03_1.0m_oC,1,2021-07-08,2021,22.092291666666668,974.5409722222222,10.461614370803936,14
waterT03_1.0m_oC,1,2021-07-09,2021,21.099166666666665,969.6194444444444,10.348119431924589,15.479166666666666
waterT03_1.0m_oC,1,2021-07-10,2021,21.39,972.3,10.3195849755013,16.428571428571427
waterT03_1.0m_oC,1,2021-07-12,2021,22.631875,979.83203125,10.311775167392785,19.69765625
waterT03_1.0m_oC,1,2021-07-13,2021,22.860833333333332,980.5020833333333,10.306036287663638,18.39375
waterT03_1.0m_oC,1,2021-07-14,2021,22.476805555555554,974.9736111111112,10.311716570799176,20.943055555555556
waterT03_1.0m_oC,1,2021-07-15,2021,23.226315789473684,NA,NA,19.010526315789473
waterT03_1.0m_oC,1,2021-07-22,2021,23.125289256198347,974.9479338842975,10.206066445129808,17.699173553719007
waterT03_1.0m_oC,1,2021-07-23,2021,23.39,NA,NA,18.11111111111111
waterT03_1.0m_oC,1,2021-07-24,2021,23.23296296296296,976.4014814814815,10.171031345132198,18.06
waterT03_1.0m_oC,1,2021-07-25,2021,23.475495495495494,964.9342342342343,10.196355114885039,20.30990990990991
waterT03_1.0m_oC,1,2021-07-26,2021,23.6619801980198,968.0009900990099,10.228641912668575,20.41980198019802
waterT03_1.0m_oC,1,2021-07-27,2021,23.317291666666666,971.6631944444445,10.231445648488526,15.883333333333333
waterT03_1.0m_oC,1,2021-07-28,2021,23.03727272727273,NA,NA,15.654545454545454
waterT03_1.0m_oC,1,2021-07-31,2021,20.99425287356322,969.8816091954023,10.29168412227429,15.216091954022989
waterT03_1.0m_oC,1,2021-08-01,2021,20.885185185185186,969.7985185185186,10.287844310483951,14.346666666666666
waterT03_1.0m_oC,1,2021-08-02,2021,20.702460317460318,970.3873015873015,10.291549388781293,15.36031746031746
waterT03_1.0m_oC,1,2021-08-03,2021,20.827263157894738,973.4326315789474,10.323644370213875,15.565263157894737
waterT03_1.0m_oC,1,2021-08-05,2021,21.453333333333333,978.3222222222222,10.303889684834056,17.98888888888889
waterT03_1.0m_oC,1,2021-08-06,2021,23.007878787878788,976.0962121212121,10.236058367706269,21.128030303030304
waterT03_1.0m_oC,1,2021-08-07,2021,23.397032967032967,973.5824175824176,10.109474988462361,20.397802197802196
waterT03_1.0m_oC,1,2021-08-08,2021,23.156204379562045,976.985401459854,10.168397375295125,18.792700729927006
waterT03_1.0m_oC,1,2021-08-09,2021,23.502291666666668,977.8555555555556,10.211495582716836,20.65625
waterT03_1.0m_oC,1,2021-08-10,2021,24.10514705882353,NA,NA,22.32279411764706
waterT03_1.0m_oC,1,2021-08-16,2021,23.659823008849557,981.1185840707965,10.218826057124234,15.312389380530973
waterT03_1.0m_oC,1,2021-08-17,2021,23.374814814814815,979.6259259259259,10.209854866057444,20.044444444444444
waterT03_1.0m_oC,1,2021-08-19,2021,24.03878048780488,976.6365853658536,10.204127177638165,19.608536585365854
waterT03_1.0m_oC,1,2021-08-27,2021,25.224632352941178,979.9345588235294,10.21663960357332,17.641176470588235
waterT03_1.0m_oC,1,2021-08-28,2021,24.149583333333332,983.4590277777778,10.273731067977126,14.5
waterT03_1.0m_oC,1,2021-08-29,2021,23.108055555555556,977.9145833333333,10.271310333563331,15.424305555555556
waterT03_1.0m_oC,1,2021-08-30,2021,22.896805555555556,966.6909722222222,10.269787093522707,21.261111111111113
waterT03_1.0m_oC,1,2021-08-31,2021,23.26,964.7249999999999,10.26254276434865,18.3
waterT03_1.0m_oC,1,2021-09-01,2021,22.385670103092785,967.9391752577319,10.267808535245466,14.230927835051546
waterT03_1.0m_oC,1,2021-09-02,2021,21.388157894736842,970.628947368421,10.257997150564055,14.325
waterT03_1.0m_oC,1,2021-09-03,2021,20.86777777777778,973.7479166666667,10.24803462021519,15.35763888888889
waterT03_1.0m_oC,1,2021-09-04,2021,20.69875,972.8784722222222,10.236622708400247,16.35
waterT03_1.0m_oC,1,2021-09-05,2021,20.653819444444444,966.1541666666667,10.234219320138207,15.239583333333334
waterT03_1.0m_oC,1,2021-09-06,2021,20.299930555555555,963.21875,10.236027239806658,15.275
waterT03_1.0m_oC,1,2021-09-07,2021,19.878125,967.8361111111111,10.235054371056036,14.406944444444445
waterT03_1.0m_oC,1,2021-09-08,2021,19.557777777777776,964.8430555555556,10.233422266041694,14.83125
waterT03_1.0m_oC,1,2021-09-09,2021,19.517291666666665,965.1423611111111,10.23064797654312,17.054166666666667
waterT03_1.0m_oC,1,2021-09-10,2021,20.00764705882353,NA,NA,14.847058823529412
waterT03_1.0m_oC,1,2021-09-14,2021,18.831363636363637,975.0022727272727,10.113046778399747,12.131060606060606
waterT03_1.0m_oC,1,2021-09-15,2021,18.815360824742267,966.0381443298969,10.120698810469499,16.647422680412372
waterT03_1.0m_oC,1,2021-09-16,2021,18.59375,NA,NA,9.683333333333334
waterT03_1.0m_oC,1,2021-09-19,2021,18.7513,980.64,10.129354929053244,10.886
waterT03_1.0m_oC,1,2021-09-20,2021,18.879583333333333,982.8576388888889,10.123752416869051,12.765972222222222
waterT03_1.0m_oC,1,2021-09-21,2021,18.827361111111113,981.4555555555555,10.121035799049622,15.047916666666667
waterT03_1.0m_oC,1,2021-09-22,2021,18.7,976.1986111111111,10.118252824967971,16.62152777777778
waterT03_1.0m_oC,1,2021-09-23,2021,19.005277777777778,972.3194444444445,10.122878760840845,19.679166666666667
waterT03_1.0m_oC,1,2021-09-24,2021,19.423529411764704,NA,NA,18.505882352941175
waterT03_1.0m_oC,1,2021-09-28,2021,17.708315789473684,968.7336842105263,10.170402403632123,7.611578947368421
waterT03_1.0m_oC,1,2021-09-29,2021,17.169236641221374,972.1274809160305,10.164386710560121,8.599236641221374
waterT03_1.0m_oC,1,2021-09-30,2021,16.704954128440367,976.0834862385321,10.16148908082734,8.422018348623853
waterT03_1.0m_oC,1,2021-10-01,2021,16.28814814814815,NA,NA,8.833333333333334
waterT03_1.0m_oC,1,2021-10-04,2021,15.477575757575758,976.1704545454545,10.15749827536633,9.56439393939394
waterT03_1.0m_oC,1,2021-10-07,2021,15.56953125,982.7203125,10.142713520210142,13.05234375
waterT03_1.0m_oC,1,2021-10-10,2021,15.458321678321678,980.2433566433566,10.134019845388922,11.557342657342657
waterT03_1.0m_oC,1,2021-10-11,2021,15.353309352517986,NA,NA,13.73884892086331
waterT03_1.0m_oC,1,2021-10-24,2021,12.4075,976.5,10.13247118027055,4.05
waterT03_1.0m_oC,1,2021-10-25,2021,11.925069444444444,976.1909722222222,10.133677942178693,3.2534722222222223
waterT03_1.0m_oC,1,2021-10-26,2021,11.39638888888889,969.3402777777778,10.155966139685825,5.775
waterT03_1.0m_oC,1,2021-10-27,2021,11.1636,969.768,10.166318475728213,8.964
waterT03_1.0m_oC,1,2021-10-28,2021,10.58,975.5,10.2076683424003,4.55
waterT06_4.0m_oC,4,2021-05-13,2021,9.158510638297873,977.6297872340425,10.282439918374966,16.93617021276596
waterT06_4.0m_oC,4,2021-05-14,2021,9.247638888888888,977.4097222222222,10.215416817499696,13.852083333333333
waterT06_4.0m_oC,4,2021-05-15,2021,9.469382716049383,977.6839506172839,10.326941453748976,18.081481481481482
waterT06_4.0m_oC,4,2021-05-16,2021,9.458333333333334,979.5076388888889,10.374024021114923,13.654166666666667
waterT06_4.0m_oC,4,2021-05-17,2021,9.657569444444444,980.3159722222223,10.363489648393353,15.175
waterT06_4.0m_oC,4,2021-05-18,2021,9.722569444444444,980.0881944444444,10.355742890878467,17.444444444444443
waterT06_4.0m_oC,4,2021-05-19,2021,9.853541666666667,983.0145833333333,10.347985362257019,16.509027777777778
waterT06_4.0m_oC,4,2021-05-20,2021,9.978125,985.3076388888888,10.345227702984428,19.005555555555556
waterT06_4.0m_oC,4,2021-05-21,2021,10.078541666666666,985.3479166666667,10.345858650620857,20.303472222222222
waterT06_4.0m_oC,4,2021-05-22,2021,10.147013888888889,977.5930555555556,10.342922337775903,21.724305555555556
waterT06_4.0m_oC,4,2021-05-23,2021,10.256597222222222,972.0076388888889,10.351822181532711,16.74652777777778
waterT06_4.0m_oC,4,2021-05-24,2021,10.386180555555555,980.4444444444445,10.322457374091954,11.125
waterT06_4.0m_oC,4,2021-05-25,2021,10.527430555555556,973.2208333333333,10.345353818865544,15.069444444444445
waterT06_4.0m_oC,4,2021-05-26,2021,10.595347222222221,966.0534722222222,10.266704451047104,20.568055555555556
waterT06_4.0m_oC,4,2021-05-27,2021,10.714375,971.1354166666666,10.278841372945909,10.764583333333333
waterT06_4.0m_oC,4,2021-05-28,2021,10.86298611111111,977.7736111111111,10.426358961280242,5.240972222222222
waterT06_4.0m_oC,4,2021-05-29,2021,10.978958333333333,978.1881944444444,10.433450832258382,8.791666666666666
waterT06_4.0m_oC,4,2021-05-30,2021,11.134930555555556,982.7368055555555,10.450609573959738,10.164583333333333
waterT06_4.0m_oC,4,2021-05-31,2021,11.216180555555555,979.6263888888889,10.421285330334237,12.16388888888889
waterT06_4.0m_oC,4,2021-06-01,2021,11.289444444444445,976.3729166666667,10.336822625180083,13.944444444444445
waterT06_4.0m_oC,4,2021-06-02,2021,11.401319444444445,977.3784722222222,10.335527145482905,16.52986111111111
waterT06_4.0m_oC,4,2021-06-03,2021,11.552569444444444,971.7479166666667,10.335651166696973,15.424305555555556
waterT06_4.0m_oC,4,2021-06-04,2021,11.648958333333333,966.9847222222222,10.338736121591527,18.366666666666667
waterT06_4.0m_oC,4,2021-06-05,2021,11.80375,964.9083333333333,10.335951062402668,19.325694444444444
waterT06_4.0m_oC,4,2021-06-06,2021,11.954375,969.7701388888889,10.330193887353644,21.45347222222222
waterT06_4.0m_oC,4,2021-06-07,2021,12.090625,971.6256944444444,10.32752248651283,24.788194444444443
waterT06_4.0m_oC,4,2021-06-08,2021,12.228333333333333,971.8555555555556,10.325247999939945,24.820833333333333
waterT06_4.0m_oC,4,2021-06-09,2021,12.3008,972.87,10.322686878801614,21.718
waterT06_4.0m_oC,4,2021-06-10,2021,12.525645161290322,977.766129032258,10.273511870154605,15.30483870967742
waterT06_4.0m_oC,4,2021-06-11,2021,12.673680555555556,973.6861111111111,10.274845417041272,15.895138888888889
waterT06_4.0m_oC,4,2021-06-12,2021,12.798125,969.2388888888889,10.274083351957321,17.564583333333335
waterT06_4.0m_oC,4,2021-06-13,2021,12.947916666666666,968.3305555555555,10.272234663114087,18.19236111111111
waterT06_4.0m_oC,4,2021-06-14,2021,13.151388888888889,965.7229166666667,10.278269624084452,17.21388888888889
waterT06_4.0m_oC,4,2021-06-15,2021,13.280555555555555,964.7347222222222,10.297582514161311,15.624305555555555
waterT06_4.0m_oC,4,2021-06-16,2021,13.439444444444444,967.8048611111111,10.300373032372592,12.70486111111111
waterT06_4.0m_oC,4,2021-06-17,2021,13.565486111111111,968.8125,10.298222975254324,14.684027777777779
waterT06_4.0m_oC,4,2021-06-18,2021,13.74986111111111,968.0416666666666,10.299624954396025,16.33125
waterT06_4.0m_oC,4,2021-06-19,2021,13.919166666666667,961.55625,10.312285577402974,17.743055555555557
waterT06_4.0m_oC,4,2021-06-20,2021,13.919871794871796,964.1333333333333,10.31049916219854,14.180769230769231
waterT06_4.0m_oC,4,2021-06-21,2021,14.213237410071942,959.9280575539568,10.31433566203993,18.53021582733813
waterT06_4.0m_oC,4,2021-06-22,2021,14.42,956.4894736842106,10.154679656151693,20.50526315789474
waterT06_4.0m_oC,4,2021-06-23,2021,14.371029411764706,971.8926470588235,10.081658987553759,7.144117647058824
waterT06_4.0m_oC,4,2021-06-24,2021,14.7333,981.415,10.087652128402665,18.607
waterT06_4.0m_oC,4,2021-06-25,2021,14.890694444444444,979.7340277777778,10.200812719132763,18.684722222222224
waterT06_4.0m_oC,4,2021-06-26,2021,15.060347222222223,975.3388888888888,10.228825107410113,17.711805555555557
waterT06_4.0m_oC,4,2021-06-27,2021,15.462569444444444,971.38125,10.253140126144555,22.433333333333334
waterT06_4.0m_oC,4,2021-06-28,2021,15.640069444444444,974.8368055555555,10.331097710340547,23.479166666666668
waterT06_4.0m_oC,4,2021-06-29,2021,15.857777777777779,977.5791666666667,10.334730631694358,22.077083333333334
waterT06_4.0m_oC,4,2021-06-30,2021,16.056875,970.9041666666667,10.346268911132865,20.9625
waterT06_4.0m_oC,4,2021-07-01,2021,16.244305555555556,969.9680555555556,10.365606254571015,17.974305555555556
waterT06_4.0m_oC,4,2021-07-02,2021,16.354791666666667,970.6729166666667,10.403279782653152,15.651388888888889
waterT06_4.0m_oC,4,2021-07-03,2021,16.38,970.8583333333333,10.390833503286029,14.608333333333333
waterT06_4.0m_oC,4,2021-07-05,2021,16.676148148148147,973.5622222222222,10.449909658053269,17.10962962962963
waterT06_4.0m_oC,4,2021-07-06,2021,16.84520325203252,966.8910569105691,10.443381960117577,20.358536585365854
waterT06_4.0m_oC,4,2021-07-07,2021,16.90274074074074,971.9762962962963,10.48230382406798,16.193333333333335
waterT06_4.0m_oC,4,2021-07-08,2021,17.011319444444446,974.5409722222222,10.461614370803936,14
waterT06_4.0m_oC,4,2021-07-09,2021,17.264375,969.6194444444444,10.348119431924589,15.479166666666666
waterT06_4.0m_oC,4,2021-07-10,2021,17.2,972.3,10.3195849755013,16.428571428571427
waterT06_4.0m_oC,4,2021-07-12,2021,17.80109375,979.83203125,10.311775167392785,19.69765625
waterT06_4.0m_oC,4,2021-07-13,2021,17.885555555555555,980.5020833333333,10.306036287663638,18.39375
waterT06_4.0m_oC,4,2021-07-14,2021,17.952083333333334,974.9736111111112,10.311716570799176,20.943055555555556
waterT06_4.0m_oC,4,2021-07-15,2021,17.727894736842106,NA,NA,19.010526315789473
waterT06_4.0m_oC,4,2021-07-22,2021,18.555785123966942,974.9479338842975,10.206066445129808,17.699173553719007
waterT06_4.0m_oC,4,2021-07-23,2021,18.814444444444444,NA,NA,18.11111111111111
waterT06_4.0m_oC,4,2021-07-24,2021,18.80977777777778,976.4014814814815,10.171031345132198,18.06
waterT06_4.0m_oC,4,2021-07-25,2021,19.1618018018018,964.9342342342343,10.196355114885039,20.30990990990991
waterT06_4.0m_oC,4,2021-07-26,2021,19.35831683168317,968.0009900990099,10.228641912668575,20.41980198019802
waterT06_4.0m_oC,4,2021-07-27,2021,19.356597222222224,971.6631944444445,10.231445648488526,15.883333333333333
waterT06_4.0m_oC,4,2021-07-28,2021,19.437272727272727,NA,NA,15.654545454545454
waterT06_4.0m_oC,4,2021-07-31,2021,20.41448275862069,969.8816091954023,10.29168412227429,15.216091954022989
waterT06_4.0m_oC,4,2021-08-01,2021,20.279555555555554,969.7985185185186,10.287844310483951,14.346666666666666
waterT06_4.0m_oC,4,2021-08-02,2021,20.138809523809524,970.3873015873015,10.291549388781293,15.36031746031746
waterT06_4.0m_oC,4,2021-08-03,2021,20.12,973.4326315789474,10.323644370213875,15.565263157894737
waterT06_4.0m_oC,4,2021-08-05,2021,20.17111111111111,978.3222222222222,10.303889684834056,17.98888888888889
waterT06_4.0m_oC,4,2021-08-06,2021,20.112727272727273,976.0962121212121,10.236058367706269,21.128030303030304
waterT06_4.0m_oC,4,2021-08-07,2021,20.138351648351648,973.5824175824176,10.109474988462361,20.397802197802196
waterT06_4.0m_oC,4,2021-08-08,2021,20.16065693430657,976.985401459854,10.168397375295125,18.792700729927006
waterT06_4.0m_oC,4,2021-08-09,2021,20.168333333333333,977.8555555555556,10.211495582716836,20.65625
waterT06_4.0m_oC,4,2021-08-10,2021,20.24933823529412,NA,NA,22.32279411764706
waterT06_4.0m_oC,4,2021-08-16,2021,20.599911504424778,981.1185840707965,10.218826057124234,15.312389380530973
waterT06_4.0m_oC,4,2021-08-17,2021,20.81037037037037,979.6259259259259,10.209854866057444,20.044444444444444
waterT06_4.0m_oC,4,2021-08-19,2021,20.880487804878047,976.6365853658536,10.204127177638165,19.608536585365854
waterT06_4.0m_oC,4,2021-08-27,2021,21.587720588235292,979.9345588235294,10.21663960357332,17.641176470588235
waterT06_4.0m_oC,4,2021-08-28,2021,21.670277777777777,983.4590277777778,10.273731067977126,14.5
waterT06_4.0m_oC,4,2021-08-29,2021,22.053472222222222,977.9145833333333,10.271310333563331,15.424305555555556
waterT06_4.0m_oC,4,2021-08-30,2021,22.227430555555557,966.6909722222222,10.269787093522707,21.261111111111113
waterT06_4.0m_oC,4,2021-08-31,2021,22.47,964.7249999999999,10.26254276434865,18.3
waterT06_4.0m_oC,4,2021-09-01,2021,22.10721649484536,967.9391752577319,10.267808535245466,14.230927835051546
waterT06_4.0m_oC,4,2021-09-02,2021,21.12986842105263,970.628947368421,10.257997150564055,14.325
waterT06_4.0m_oC,4,2021-09-03,2021,20.658125,973.7479166666667,10.24803462021519,15.35763888888889
waterT06_4.0m_oC,4,2021-09-04,2021,20.30638888888889,972.8784722222222,10.236622708400247,16.35
waterT06_4.0m_oC,4,2021-09-05,2021,20.283680555555556,966.1541666666667,10.234219320138207,15.239583333333334
waterT06_4.0m_oC,4,2021-09-06,2021,20.184583333333332,963.21875,10.236027239806658,15.275
waterT06_4.0m_oC,4,2021-09-07,2021,19.742847222222224,967.8361111111111,10.235054371056036,14.406944444444445
waterT06_4.0m_oC,4,2021-09-08,2021,19.503958333333333,964.8430555555556,10.233422266041694,14.83125
waterT06_4.0m_oC,4,2021-09-09,2021,19.22111111111111,965.1423611111111,10.23064797654312,17.054166666666667
waterT06_4.0m_oC,4,2021-09-10,2021,19.187058823529412,NA,NA,14.847058823529412
waterT06_4.0m_oC,4,2021-09-14,2021,18.592727272727274,975.0022727272727,10.113046778399747,12.131060606060606
waterT06_4.0m_oC,4,2021-09-15,2021,18.546082474226804,966.0381443298969,10.120698810469499,16.647422680412372
waterT06_4.0m_oC,4,2021-09-16,2021,18.557222222222222,NA,NA,9.683333333333334
waterT06_4.0m_oC,4,2021-09-19,2021,18.3745,980.64,10.129354929053244,10.886
waterT06_4.0m_oC,4,2021-09-20,2021,18.343819444444446,982.8576388888889,10.123752416869051,12.765972222222222
waterT06_4.0m_oC,4,2021-09-21,2021,18.356666666666666,981.4555555555555,10.121035799049622,15.047916666666667
waterT06_4.0m_oC,4,2021-09-22,2021,18.39090277777778,976.1986111111111,10.118252824967971,16.62152777777778
waterT06_4.0m_oC,4,2021-09-23,2021,18.425625,972.3194444444445,10.122878760840845,19.679166666666667
waterT06_4.0m_oC,4,2021-09-24,2021,18.473529411764705,NA,NA,18.505882352941175
waterT06_4.0m_oC,4,2021-09-28,2021,17.60221052631579,968.7336842105263,10.170402403632123,7.611578947368421
waterT06_4.0m_oC,4,2021-09-29,2021,17.15114503816794,972.1274809160305,10.164386710560121,8.599236641221374
waterT06_4.0m_oC,4,2021-09-30,2021,16.64605504587156,976.0834862385321,10.16148908082734,8.422018348623853
waterT06_4.0m_oC,4,2021-10-01,2021,16.215703703703703,NA,NA,8.833333333333334
waterT06_4.0m_oC,4,2021-10-04,2021,15.304848484848485,976.1704545454545,10.15749827536633,9.56439393939394
waterT06_4.0m_oC,4,2021-10-07,2021,15.15015625,982.7203125,10.142713520210142,13.05234375
waterT06_4.0m_oC,4,2021-10-10,2021,15.263636363636364,980.2433566433566,10.134019845388922,11.557342657342657
waterT06_4.0m_oC,4,2021-10-11,2021,15.22294964028777,NA,NA,13.73884892086331
waterT06_4.0m_oC,4,2021-10-24,2021,12.19,976.5,10.13247118027055,4.05
waterT06_4.0m_oC,4,2021-10-25,2021,11.91986111111111,976.1909722222222,10.133677942178693,3.2534722222222223
waterT06_4.0m_oC,4,2021-10-26,2021,11.403541666666667,969.3402777777778,10.155966139685825,5.775
waterT06_4.0m_oC,4,2021-10-27,2021,11.172,969.768,10.166318475728213,8.964
waterT06_4.0m_oC,4,2021-10-28,2021,10.58,975.5,10.2076683424003,4.55
waterT07_4.5m_oC,4.5,2021-05-13,2021,7.612659574468085,977.6297872340425,10.282439918374966,16.93617021276596
waterT07_4.5m_oC,4.5,2021-05-14,2021,7.723590277777777,977.4097222222222,10.215416817499696,13.852083333333333
waterT07_4.5m_oC,4.5,2021-05-15,2021,7.8245555555555555,977.6839506172839,10.326941453748976,18.081481481481482
waterT07_4.5m_oC,4.5,2021-05-16,2021,7.8185625,979.5076388888889,10.374024021114923,13.654166666666667
waterT07_4.5m_oC,4.5,2021-05-17,2021,7.9243125,980.3159722222223,10.363489648393353,15.175
waterT07_4.5m_oC,4.5,2021-05-18,2021,7.996777777777778,980.0881944444444,10.355742890878467,17.444444444444443
waterT07_4.5m_oC,4.5,2021-05-19,2021,8.072208333333334,983.0145833333333,10.347985362257019,16.509027777777778
waterT07_4.5m_oC,4.5,2021-05-20,2021,8.1494375,985.3076388888888,10.345227702984428,19.005555555555556
waterT07_4.5m_oC,4.5,2021-05-21,2021,8.219458333333334,985.3479166666667,10.345858650620857,20.303472222222222
waterT07_4.5m_oC,4.5,2021-05-22,2021,8.280076388888888,977.5930555555556,10.342922337775903,21.724305555555556
waterT07_4.5m_oC,4.5,2021-05-23,2021,8.35463888888889,972.0076388888889,10.351822181532711,16.74652777777778
waterT07_4.5m_oC,4.5,2021-05-24,2021,8.40826388888889,980.4444444444445,10.322457374091954,11.125
waterT07_4.5m_oC,4.5,2021-05-25,2021,8.534652777777778,973.2208333333333,10.345353818865544,15.069444444444445
waterT07_4.5m_oC,4.5,2021-05-26,2021,8.574479166666666,966.0534722222222,10.266704451047104,20.568055555555556
waterT07_4.5m_oC,4.5,2021-05-27,2021,8.670416666666666,971.1354166666666,10.278841372945909,10.764583333333333
waterT07_4.5m_oC,4.5,2021-05-28,2021,8.708819444444444,977.7736111111111,10.426358961280242,5.240972222222222
waterT07_4.5m_oC,4.5,2021-05-29,2021,8.829583333333334,978.1881944444444,10.433450832258382,8.791666666666666
waterT07_4.5m_oC,4.5,2021-05-30,2021,8.89638888888889,982.7368055555555,10.450609573959738,10.164583333333333
waterT07_4.5m_oC,4.5,2021-05-31,2021,8.937847222222222,979.6263888888889,10.421285330334237,12.16388888888889
waterT07_4.5m_oC,4.5,2021-06-01,2021,8.984583333333333,976.3729166666667,10.336822625180083,13.944444444444445
waterT07_4.5m_oC,4.5,2021-06-02,2021,9.053194444444445,977.3784722222222,10.335527145482905,16.52986111111111
waterT07_4.5m_oC,4.5,2021-06-03,2021,9.150694444444444,971.7479166666667,10.335651166696973,15.424305555555556
waterT07_4.5m_oC,4.5,2021-06-04,2021,9.201805555555556,966.9847222222222,10.338736121591527,18.366666666666667
waterT07_4.5m_oC,4.5,2021-06-05,2021,9.249166666666667,964.9083333333333,10.335951062402668,19.325694444444444
