id,Depth,Date,year,Temperature,airP_hPa,z_m,airT_oC
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-08-14,2022,5.879228070175438,NA,NA,NA
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-08-19,2022,5.926506329113924,973.3898734177216,10.309881847805798,21.79367088607595
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-08-20,2022,5.9667361111111115,977.5451388888889,10.308410951794613,20.459722222222222
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-08-21,2022,5.971918032786885,976.4352459016393,10.305098701424829,19.619672131147542
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-09-14,2022,6.1405,970.7684210526315,9.991443335845949,14.444736842105263
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-09-15,2022,6.135674796747968,977.3544715447155,9.983757995393782,9.03089430894309
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-09-16,2022,6.135043795620438,NA,NA,NA
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-09-17,2022,6.142978947368421,980.7505263157894,9.962812084817848,11
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-09-18,2022,6.143534722222222,972.5277777777778,9.967212685397152,11.238194444444444
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-09-19,2022,6.151770833333333,969.9736111111112,9.99089682589252,9.561111111111112
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-09-20,2022,6.167201388888889,969.0284722222223,10.022062338155456,10.498611111111112
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-09-21,2022,6.174166666666666,969.8,10.021069944317826,10.483333333333333
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-09-22,2022,6.181798611111111,958.9256944444444,10.020845890005477,12.584027777777777
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-09-23,2022,6.1881818181818184,NA,NA,NA
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-10-02,2022,6.2068095238095236,NA,NA,NA
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-10-04,2022,6.210989898989899,NA,NA,NA
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-10-07,2022,6.280083333333334,970.2611111111111,9.946923475113543,6.919444444444444
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-10-08,2022,6.2963125,974.2194444444444,9.945031930572053,2.5381944444444446
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-10-09,2022,6.294333333333333,970.6569444444444,9.939345431770505,5.419444444444444
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-10-10,2022,6.266319444444444,977.1541666666667,9.935036647821743,2.676388888888889
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-10-11,2022,6.266413793103448,NA,NA,NA
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-10-12,2022,6.3037368421052635,974.4092105263157,9.923528141618188,12.54078947368421
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-10-13,2022,6.303638888888889,966.6256944444444,9.9257999638284,11.710416666666667
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-10-14,2022,6.311338129496403,NA,NA,NA
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-10-17,2022,6.3325774647887325,963.7992957746479,9.963461193658254,7.722535211267606
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-10-18,2022,6.316493055555555,958.9222222222222,9.967825741262871,7.440972222222222
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-10-19,2022,6.313330708661417,NA,NA,NA
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-10-23,2022,6.3468333333333335,983.3614583333333,9.965212110532137,12.284375
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-10-24,2022,6.354,983.25,9.963640335894521,8.9
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-10-25,2022,6.348649122807018,974.4771929824561,9.959062983666382,15.72280701754386
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-10-26,2022,6.333309523809524,NA,NA,NA
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-10-30,2022,6.421708333333333,NA,NA,NA
TChain_Temp_12_Deg_C_Smp_10.53m,10.53,2022-11-01,2022,6.432428571428571,971.25,9.960291995737585,11.07857142857143
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-05-04,2022,7.042133333333333,973.22,10.317917872056194,13.98
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-05-05,2022,6.870048611111111,976.0534722222222,10.322718940860415,7.450694444444444
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-05-06,2022,8.037625,973.6090277777778,10.375075892733214,6.924305555555556
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-05-07,2022,9.040347222222222,975.3125,10.481316421410757,6.290972222222222
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-05-08,2022,10.001597222222221,980.0986111111112,10.497095003772948,8.725
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-05-09,2022,10.697222222222223,983.7645833333333,10.451865268437459,11.418055555555556
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-05-10,2022,12.554166666666667,986.5388888888889,10.371005780445467,13.920833333333333
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-05-11,2022,14.54263888888889,983.9131944444445,10.351460967954282,16.125694444444445
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-05-12,2022,15.925694444444444,982.9951388888888,10.328600307076206,19.023611111111112
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-05-13,2022,17.73027777777778,979.0868055555555,10.344218104622323,19.899305555555557
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-05-14,2022,19.841805555555556,973.75,10.398430042794091,23.196527777777778
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-05-15,2022,21.09076388888889,968.16875,10.39180128726426,18.349305555555556
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-05-16,2022,20.300763888888888,961.8472222222222,10.4025823753666,15.535416666666666
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-05-17,2022,17.84263888888889,955.4861111111111,10.374461545581035,10.959027777777777
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-05-18,2022,15.185208333333334,968.0770833333333,10.441069360459485,9.109027777777778
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-05-19,2022,15.174930555555555,964.7173611111111,10.424356770448282,8.619444444444444
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-05-20,2022,14.985347222222222,966.8076388888888,10.457208535718673,12.444444444444445
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-05-21,2022,16.628819444444446,967.1902777777777,10.45789003826485,20.39236111111111
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-05-22,2022,17.735277777777778,971.3826388888889,10.322848185641604,15.94375
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-05-23,2022,16.9727027027027,979.4351351351352,10.395108698992313,6.736486486486487
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-06-01,2022,18.642777777777777,967.7333333333333,10.517977412719372,12.744444444444445
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-06-02,2022,18.140208333333334,966.4527777777778,10.517424334224454,13.443055555555556
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-06-03,2022,18.34597014925373,NA,NA,NA
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-06-05,2022,18.909776119402984,969.6402985074627,10.524360967059286,11.784328358208954
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-06-06,2022,18.653333333333332,974.1444444444444,10.526005051065122,14.095833333333333
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-06-07,2022,18.876326530612246,NA,NA,NA
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-06-29,2022,21.048965517241378,977.9724137931034,10.639525703617359,13.806896551724138
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-06-30,2022,21.4664,976.868,10.544318624606785,18.412
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-07-01,2022,21.115208333333335,970.5826388888889,10.590242026456542,19.68611111111111
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-07-02,2022,21.45375,966.7618055555556,10.508787016760733,19.834027777777777
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-07-03,2022,21.658472222222223,971.7694444444444,10.507098311123345,16.89027777777778
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-07-04,2022,21.621180555555554,976.2826388888889,10.53413209120568,16.95
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-07-05,2022,21.813125,973.1486111111111,10.558729169463803,15.815277777777778
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-07-06,2022,21.19878048780488,NA,NA,NA
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-07-10,2022,21.796592592592592,975.5081481481482,10.440140809968131,17.04888888888889
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-07-11,2022,22.281666666666666,967.7944444444445,10.387145919478112,20.304166666666667
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-07-12,2022,22.491736111111113,959.0805555555555,10.273711190592323,20.100694444444443
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-07-13,2022,22.11139534883721,NA,NA,NA
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-07-14,2022,22.45054054054054,974.6207207207207,10.284517378651358,16.556756756756755
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-07-15,2022,21.971341463414635,NA,NA,NA
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-07-16,2022,22.613153846153846,975.4153846153846,10.242608102272836,19.76076923076923
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-07-17,2022,23.054930555555554,973.3715277777778,10.23548382985015,21.007638888888888
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-07-18,2022,23.332666666666668,972.6066666666667,10.234838798162468,21.253333333333334
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-08-10,2022,22.68609756097561,NA,NA,NA
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-08-11,2022,22.305208333333333,970.8166666666667,10.336813940596999,18.147222222222222
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-08-12,2022,21.549791666666668,974.9875,10.329352721325154,14.788194444444445
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-08-13,2022,21.451319444444444,977.78125,10.325794955180639,15.529166666666667
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-08-14,2022,21.897543859649122,NA,NA,NA
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-08-19,2022,22.8173417721519,973.3898734177216,10.309881847805798,21.79367088607595
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-08-20,2022,23.35326388888889,977.5451388888889,10.308410951794613,20.459722222222222
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-08-21,2022,23.82295081967213,976.4352459016393,10.305098701424829,19.619672131147542
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-09-14,2022,21.428421052631577,970.7684210526315,9.991443335845949,14.444736842105263
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-09-15,2022,20.421544715447155,977.3544715447155,9.983757995393782,9.03089430894309
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-09-16,2022,19.547372262773724,NA,NA,NA
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-09-17,2022,18.960526315789473,980.7505263157894,9.962812084817848,11
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-09-18,2022,18.59875,972.5277777777778,9.967212685397152,11.238194444444444
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-09-19,2022,17.753611111111113,969.9736111111112,9.99089682589252,9.561111111111112
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-09-20,2022,17.037708333333335,969.0284722222223,10.022062338155456,10.498611111111112
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-09-21,2022,16.625625,969.8,10.021069944317826,10.483333333333333
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-09-22,2022,16.43173611111111,958.9256944444444,10.020845890005477,12.584027777777777
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-09-23,2022,15.886363636363637,NA,NA,NA
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-10-02,2022,13.712857142857143,NA,NA,NA
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-10-04,2022,13.673939393939394,NA,NA,NA
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-10-07,2022,13.830555555555556,970.2611111111111,9.946923475113543,6.919444444444444
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-10-08,2022,12.829097222222222,974.2194444444444,9.945031930572053,2.5381944444444446
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-10-09,2022,12.429930555555556,970.6569444444444,9.939345431770505,5.419444444444444
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-10-10,2022,12.066527777777777,977.1541666666667,9.935036647821743,2.676388888888889
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-10-11,2022,11.686666666666667,NA,NA,NA
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-10-12,2022,11.75421052631579,974.4092105263157,9.923528141618188,12.54078947368421
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-10-13,2022,11.76548611111111,966.6256944444444,9.9257999638284,11.710416666666667
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-10-14,2022,11.776834532374101,NA,NA,NA
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-10-17,2022,11.13943661971831,963.7992957746479,9.963461193658254,7.722535211267606
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-10-18,2022,11.059652777777778,958.9222222222222,9.967825741262871,7.440972222222222
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-10-19,2022,10.751968503937007,NA,NA,NA
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-10-23,2022,10.543229166666666,983.3614583333333,9.965212110532137,12.284375
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-10-24,2022,11.25,983.25,9.963640335894521,8.9
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-10-25,2022,11.899649122807018,974.4771929824561,9.959062983666382,15.72280701754386
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-10-26,2022,12.172142857142857,NA,NA,NA
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-10-30,2022,9.742083333333333,NA,NA,NA
TChain_Temp_1_Deg_C_Smp_0.65m,0.65,2022-11-01,2022,9.719285714285714,971.25,9.960291995737585,11.07857142857143
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-05-04,2022,7.065133333333334,973.22,10.317917872056194,13.98
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-05-05,2022,6.961875,976.0534722222222,10.322718940860415,7.450694444444444
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-05-06,2022,8.152201388888889,973.6090277777778,10.375075892733214,6.924305555555556
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-05-07,2022,9.102430555555555,975.3125,10.481316421410757,6.290972222222222
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-05-08,2022,10.135347222222222,980.0986111111112,10.497095003772948,8.725
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-05-09,2022,11.088194444444444,983.7645833333333,10.451865268437459,11.418055555555556
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-05-10,2022,12.806944444444444,986.5388888888889,10.371005780445467,13.920833333333333
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-05-11,2022,14.678263888888889,983.9131944444445,10.351460967954282,16.125694444444445
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-05-12,2022,16.316458333333333,982.9951388888888,10.328600307076206,19.023611111111112
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-05-13,2022,17.95201388888889,979.0868055555555,10.344218104622323,19.899305555555557
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-05-14,2022,19.911527777777778,973.75,10.398430042794091,23.196527777777778
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-05-15,2022,21.187569444444446,968.16875,10.39180128726426,18.349305555555556
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-05-16,2022,20.37236111111111,961.8472222222222,10.4025823753666,15.535416666666666
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-05-17,2022,17.872291666666666,955.4861111111111,10.374461545581035,10.959027777777777
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-05-18,2022,15.311527777777778,968.0770833333333,10.441069360459485,9.109027777777778
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-05-19,2022,15.202430555555555,964.7173611111111,10.424356770448282,8.619444444444444
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-05-20,2022,15.072708333333333,966.8076388888888,10.457208535718673,12.444444444444445
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-05-21,2022,16.86916666666667,967.1902777777777,10.45789003826485,20.39236111111111
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-05-22,2022,18.218194444444446,971.3826388888889,10.322848185641604,15.94375
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-05-23,2022,17.061756756756758,979.4351351351352,10.395108698992313,6.736486486486487
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-06-01,2022,18.754444444444445,967.7333333333333,10.517977412719372,12.744444444444445
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-06-02,2022,18.516527777777778,966.4527777777778,10.517424334224454,13.443055555555556
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-06-03,2022,19.180298507462687,NA,NA,NA
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-06-05,2022,19.02962686567164,969.6402985074627,10.524360967059286,11.784328358208954
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-06-06,2022,19.196180555555557,974.1444444444444,10.526005051065122,14.095833333333333
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-06-07,2022,19.681428571428572,NA,NA,NA
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-06-29,2022,21.752758620689654,977.9724137931034,10.639525703617359,13.806896551724138
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-06-30,2022,21.8772,976.868,10.544318624606785,18.412
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-07-01,2022,21.352916666666665,970.5826388888889,10.590242026456542,19.68611111111111
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-07-02,2022,21.81951388888889,966.7618055555556,10.508787016760733,19.834027777777777
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-07-03,2022,22.00138888888889,971.7694444444444,10.507098311123345,16.89027777777778
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-07-04,2022,21.983055555555556,976.2826388888889,10.53413209120568,16.95
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-07-05,2022,21.921041666666667,973.1486111111111,10.558729169463803,15.815277777777778
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-07-06,2022,21.225731707317074,NA,NA,NA
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-07-10,2022,22.304296296296297,975.5081481481482,10.440140809968131,17.04888888888889
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-07-11,2022,22.683333333333334,967.7944444444445,10.387145919478112,20.304166666666667
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-07-12,2022,22.665347222222223,959.0805555555555,10.273711190592323,20.100694444444443
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-07-13,2022,22.18046511627907,NA,NA,NA
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-07-14,2022,22.55837837837838,974.6207207207207,10.284517378651358,16.556756756756755
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-07-15,2022,21.990731707317074,NA,NA,NA
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-07-16,2022,23.248615384615384,975.4153846153846,10.242608102272836,19.76076923076923
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-07-17,2022,24.001597222222223,973.3715277777778,10.23548382985015,21.007638888888888
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-07-18,2022,25.845333333333333,972.6066666666667,10.234838798162468,21.253333333333334
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-08-10,2022,22.921219512195123,NA,NA,NA
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-08-11,2022,22.33277777777778,970.8166666666667,10.336813940596999,18.147222222222222
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-08-12,2022,21.55263888888889,974.9875,10.329352721325154,14.788194444444445
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-08-13,2022,21.508263888888887,977.78125,10.325794955180639,15.529166666666667
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-08-14,2022,21.89456140350877,NA,NA,NA
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-08-19,2022,22.89367088607595,973.3898734177216,10.309881847805798,21.79367088607595
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-08-20,2022,23.400555555555556,977.5451388888889,10.308410951794613,20.459722222222222
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-08-21,2022,23.839180327868853,976.4352459016393,10.305098701424829,19.619672131147542
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-09-14,2022,21.43921052631579,970.7684210526315,9.991443335845949,14.444736842105263
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-09-15,2022,20.423739837398372,977.3544715447155,9.983757995393782,9.03089430894309
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-09-16,2022,19.561605839416057,NA,NA,NA
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-09-17,2022,18.975684210526317,980.7505263157894,9.962812084817848,11
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-09-18,2022,18.60097222222222,972.5277777777778,9.967212685397152,11.238194444444444
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-09-19,2022,17.755416666666665,969.9736111111112,9.99089682589252,9.561111111111112
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-09-20,2022,17.04201388888889,969.0284722222223,10.022062338155456,10.498611111111112
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-09-21,2022,16.626666666666665,969.8,10.021069944317826,10.483333333333333
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-09-22,2022,16.44527777777778,958.9256944444444,10.020845890005477,12.584027777777777
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-09-23,2022,15.887727272727274,NA,NA,NA
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-10-02,2022,13.727428571428572,NA,NA,NA
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-10-04,2022,13.698989898989899,NA,NA,NA
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-10-07,2022,13.831388888888888,970.2611111111111,9.946923475113543,6.919444444444444
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-10-08,2022,12.828472222222222,974.2194444444444,9.945031930572053,2.5381944444444446
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-10-09,2022,12.435277777777777,970.6569444444444,9.939345431770505,5.419444444444444
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-10-10,2022,12.078055555555556,977.1541666666667,9.935036647821743,2.676388888888889
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-10-11,2022,11.69344827586207,NA,NA,NA
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-10-12,2022,11.7675,974.4092105263157,9.923528141618188,12.54078947368421
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-10-13,2022,11.76923611111111,966.6256944444444,9.9257999638284,11.710416666666667
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-10-14,2022,11.78525179856115,NA,NA,NA
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-10-17,2022,11.142535211267605,963.7992957746479,9.963461193658254,7.722535211267606
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-10-18,2022,11.06375,958.9222222222222,9.967825741262871,7.440972222222222
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-10-19,2022,10.75496062992126,NA,NA,NA
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-10-23,2022,10.563645833333334,983.3614583333333,9.965212110532137,12.284375
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-10-24,2022,11.3,983.25,9.963640335894521,8.9
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-10-25,2022,11.95140350877193,974.4771929824561,9.959062983666382,15.72280701754386
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-10-26,2022,12.198571428571428,NA,NA,NA
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-10-30,2022,9.753055555555555,NA,NA,NA
TChain_Temp_2_Deg_C_Smp_0.65m,0.65,2022-11-01,2022,9.775,971.25,9.960291995737585,11.07857142857143
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-05-04,2022,6.962,973.22,10.317917872056194,13.98
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-05-05,2022,6.884743055555556,976.0534722222222,10.322718940860415,7.450694444444444
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-05-06,2022,8.058520833333333,973.6090277777778,10.375075892733214,6.924305555555556
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-05-07,2022,9.03888888888889,975.3125,10.481316421410757,6.290972222222222
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-05-08,2022,10.010555555555555,980.0986111111112,10.497095003772948,8.725
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-05-09,2022,10.734375,983.7645833333333,10.451865268437459,11.418055555555556
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-05-10,2022,12.579513888888888,986.5388888888889,10.371005780445467,13.920833333333333
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-05-11,2022,14.467777777777778,983.9131944444445,10.351460967954282,16.125694444444445
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-05-12,2022,15.912847222222222,982.9951388888888,10.328600307076206,19.023611111111112
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-05-13,2022,17.677569444444444,979.0868055555555,10.344218104622323,19.899305555555557
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-05-14,2022,19.740277777777777,973.75,10.398430042794091,23.196527777777778
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-05-15,2022,20.962569444444444,968.16875,10.39180128726426,18.349305555555556
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-05-16,2022,20.24590277777778,961.8472222222222,10.4025823753666,15.535416666666666
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-05-17,2022,17.833402777777778,955.4861111111111,10.374461545581035,10.959027777777777
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-05-18,2022,15.257916666666667,968.0770833333333,10.441069360459485,9.109027777777778
