id,Depth,Date,year,Temperature,airP_hPa,z_m,airT_oC
waterT01_0.5m_oC,0.5,2019-10-16,2019,11.759236111111111,968.6631944444445,9.877523245988975,8.00763888888889
waterT01_0.5m_oC,0.5,2019-10-17,2019,11.62653846153846,NA,NA,7.984615384615385
waterT01_0.5m_oC,0.5,2019-10-21,2019,10.570441176470588,977.8867647058823,10.027153645140556,11.002941176470589
waterT01_0.5m_oC,0.5,2019-10-22,2019,10.762142857142857,NA,NA,5.935714285714286
waterT01_0.5m_oC,0.5,2019-10-25,2019,9.664202898550725,980.4202898550725,9.996118537428423,5.846376811594203
waterT01_0.5m_oC,0.5,2019-10-26,2019,9.57846153846154,978.3846153846154,9.994022682410558,2.146153846153846
waterT01_0.5m_oC,0.5,2019-10-29,2019,9.02,NA,NA,8.066666666666666
waterT02_0.5m_oC,0.5,2019-05-16,2019,11.258571428571429,967.2714285714286,10.328362133639624,12.817857142857143
waterT02_0.5m_oC,0.5,2019-05-17,2019,10.52173611111111,964.1993055555556,10.318736689162739,8.17361111111111
waterT02_0.5m_oC,0.5,2019-05-18,2019,9.393125,970.2208333333333,10.307264749699321,8.95625
waterT02_0.5m_oC,0.5,2019-05-19,2019,10.176180555555556,972.3555555555556,10.293482752208394,9.473611111111111
waterT02_0.5m_oC,0.5,2019-05-20,2019,11.075277777777778,961.7583333333333,10.30536378977814,13.2625
waterT02_0.5m_oC,0.5,2019-05-21,2019,10.839930555555556,966.2611111111111,10.368476012521542,8.30625
waterT02_0.5m_oC,0.5,2019-05-22,2019,10.826041666666667,979.01875,10.449703744822813,11.05625
waterT02_0.5m_oC,0.5,2019-05-23,2019,12.641944444444444,973.7840277777777,10.524680278249399,12.677777777777777
waterT02_0.5m_oC,0.5,2019-05-24,2019,12.393819444444444,968.5194444444445,10.555794643600688,11.827083333333333
waterT02_0.5m_oC,0.5,2019-05-25,2019,12.899375,975.7048611111111,10.504121007102894,11.728472222222223
waterT02_0.5m_oC,0.5,2019-05-26,2019,14.008958333333334,966.8263888888889,10.418753450039855,15.42361111111111
waterT02_0.5m_oC,0.5,2019-05-27,2019,14.633541666666666,972.8680555555555,10.472353928839098,10.592361111111112
waterT02_0.5m_oC,0.5,2019-05-28,2019,14.504305555555556,970.375,10.46735935387098,8.240972222222222
waterT02_0.5m_oC,0.5,2019-05-29,2019,14.501111111111111,964.7923611111111,10.45574476106633,10.179166666666667
waterT02_0.5m_oC,0.5,2019-05-30,2019,15.42388888888889,961.4229166666667,10.444200754575832,13.18125
waterT02_0.5m_oC,0.5,2019-05-31,2019,15.598194444444445,964.64375,10.443718505993946,8.988194444444444
waterT02_0.5m_oC,0.5,2019-06-01,2019,15.866388888888888,967.5555555555555,10.435831908209108,10.555555555555555
waterT02_0.5m_oC,0.5,2019-06-02,2019,16.53472222222222,961.5930555555556,10.43746582074125,12.752083333333333
waterT02_0.5m_oC,0.5,2019-06-03,2019,15.507361111111111,962.01875,10.44777772325129,7.605555555555555
waterT02_0.5m_oC,0.5,2019-06-04,2019,14.700347222222222,970.4902777777778,10.422294958792136,8.67361111111111
waterT02_0.5m_oC,0.5,2019-06-05,2019,15.354861111111111,966.3916666666667,10.413950271910158,11.410416666666666
waterT02_0.5m_oC,0.5,2019-06-06,2019,16.33965277777778,966.0333333333333,10.367187588339991,14.529166666666667
waterT02_0.5m_oC,0.5,2019-06-07,2019,17.267916666666668,970.3416666666667,10.263532592608648,14.606944444444444
waterT02_0.5m_oC,0.5,2019-06-08,2019,18.08222222222222,978.8118055555556,10.040494546430223,14.138194444444444
waterT02_0.5m_oC,0.5,2019-06-09,2019,19.34486111111111,981.9805555555556,10.055612844487047,17.80625
waterT02_0.5m_oC,0.5,2019-06-10,2019,20.693680555555556,976.5763888888889,10.07037278594117,19.583333333333332
waterT02_0.5m_oC,0.5,2019-06-11,2019,20.28,967.6361111111111,10.176746581259767,15.82986111111111
waterT02_0.5m_oC,0.5,2019-06-12,2019,19.44097222222222,975.5569444444444,10.383684892890143,13.971527777777778
waterT02_0.5m_oC,0.5,2019-06-13,2019,19.791527777777777,970.43125,10.387966319056737,13.608333333333333
waterT02_0.5m_oC,0.5,2019-06-14,2019,18.460277777777776,961.9347222222223,10.390717901458027,11.417361111111111
waterT02_0.5m_oC,0.5,2019-06-15,2019,17.630347222222223,967.7368055555555,10.396553117017532,12.4875
waterT02_0.5m_oC,0.5,2019-06-16,2019,17.381597222222222,968.0944444444444,10.417558993061396,13.316666666666666
waterT02_0.5m_oC,0.5,2019-06-17,2019,17.871666666666666,972.4409722222222,10.410875633498687,13.696527777777778
waterT02_0.5m_oC,0.5,2019-06-18,2019,18.71576388888889,972.2590277777778,10.401342061608428,15.945833333333333
waterT02_0.5m_oC,0.5,2019-06-19,2019,19.46013888888889,967.70625,10.393809141415945,16.56388888888889
waterT02_0.5m_oC,0.5,2019-06-20,2019,19.524097222222224,963.3916666666667,10.392111202743946,15.314583333333333
waterT02_0.5m_oC,0.5,2019-06-21,2019,18.695138888888888,963.3034722222222,10.35905220245955,16.852777777777778
waterT02_0.5m_oC,0.5,2019-06-22,2019,18.950347222222224,969.0479166666667,10.242141837780713,18.13888888888889
waterT02_0.5m_oC,0.5,2019-06-23,2019,19.400972222222222,970.4694444444444,10.255771288558726,18.40625
waterT02_0.5m_oC,0.5,2019-06-24,2019,20.41611111111111,969.2777777777778,10.340214573430044,17.12361111111111
waterT02_0.5m_oC,0.5,2019-06-25,2019,20.620277777777776,967.0569444444444,10.339249659882157,14.718055555555555
waterT02_0.5m_oC,0.5,2019-06-26,2019,20.285,971.3583333333333,10.34635992222114,18.397916666666667
waterT02_0.5m_oC,0.5,2019-06-27,2019,21.695763888888887,975.1402777777778,10.353489265999773,19.320138888888888
waterT02_0.5m_oC,0.5,2019-06-28,2019,22.689652777777777,977.3270833333333,10.34882894409236,19.681944444444444
waterT02_0.5m_oC,0.5,2019-06-29,2019,23.268333333333334,972.4541666666667,10.365254976498376,19.454166666666666
waterT02_0.5m_oC,0.5,2019-06-30,2019,23.000902777777778,968.1583333333333,10.371907507703103,16.675
waterT02_0.5m_oC,0.5,2019-07-01,2019,23.054027777777776,970.7555555555556,10.371812100504926,19.138194444444444
waterT02_0.5m_oC,0.5,2019-07-02,2019,24.126875,966.5993055555556,10.367388500051264,22.070138888888888
waterT02_0.5m_oC,0.5,2019-07-03,2019,24.247847222222223,968.9347222222223,10.357393322105125,20.872916666666665
waterT02_0.5m_oC,0.5,2019-07-04,2019,25.198402777777776,975.1361111111111,10.347281754175308,22.850694444444443
waterT02_0.5m_oC,0.5,2019-07-05,2019,25.479444444444443,976.08125,10.348685686356822,21.09513888888889
waterT02_0.5m_oC,0.5,2019-07-06,2019,25.15361111111111,970.3006944444445,10.387978170779238,22.909027777777776
waterT02_0.5m_oC,0.5,2019-07-07,2019,24.357708333333335,974.0444444444445,10.393621989500325,17.602083333333333
waterT02_0.5m_oC,0.5,2019-07-08,2019,24.26486111111111,973.8722222222223,10.377322611867113,17.511805555555554
waterT02_0.5m_oC,0.5,2019-07-09,2019,24.195972222222224,973.9986111111111,10.362144914986823,19.84861111111111
waterT02_0.5m_oC,0.5,2019-07-10,2019,24.625069444444446,974.325,10.349025007902796,21.238888888888887
waterT02_0.5m_oC,0.5,2019-07-11,2019,24.68138888888889,969.7951388888889,10.34271673607818,18.986805555555556
waterT02_0.5m_oC,0.5,2019-07-12,2019,23.934652777777778,964.9020833333333,10.357403683554864,19.15416666666667
waterT02_0.5m_oC,0.5,2019-07-13,2019,24.204027777777778,968.2763888888888,10.350287009396117,19.12152777777778
waterT02_0.5m_oC,0.5,2019-07-14,2019,24.044722222222223,970.1152777777778,10.376327227924135,17.520138888888887
waterT02_0.5m_oC,0.5,2019-07-15,2019,23.758819444444445,974.7340277777778,10.364229085337213,18.647222222222222
waterT02_0.5m_oC,0.5,2019-07-16,2019,23.84236111111111,972.4194444444445,10.352900711294541,19.249305555555555
waterT02_0.5m_oC,0.5,2019-07-17,2019,24.158333333333335,969.2479166666667,10.343644072021423,23.600694444444443
waterT02_0.5m_oC,0.5,2019-07-18,2019,24.478055555555557,973.7923611111111,10.332998079676093,18.574305555555554
waterT02_0.5m_oC,0.5,2019-07-19,2019,24.990208333333335,966.5055555555556,10.329802817334269,20.788888888888888
waterT02_0.5m_oC,0.5,2019-07-20,2019,26.086597222222224,965.3631944444445,10.325201658795024,25.036805555555556
waterT02_0.5m_oC,0.5,2019-07-21,2019,26.686666666666667,964.6305555555556,10.322047496327603,23.22222222222222
waterT02_0.5m_oC,0.5,2019-07-22,2019,25.72375,970.9298611111111,10.31545134516148,16.994444444444444
waterT02_0.5m_oC,0.5,2019-07-23,2019,25.032222222222224,969.1909722222222,10.305405299309378,17.52638888888889
waterT02_0.5m_oC,0.5,2019-07-24,2019,24.547430555555554,973.1083333333333,10.29400099960514,15.776388888888889
waterT02_0.5m_oC,0.5,2019-07-25,2019,24.432777777777776,975.9173611111111,10.282579110150309,18.06111111111111
waterT02_0.5m_oC,0.5,2019-07-26,2019,25.023055555555555,980.1145833333334,10.272834910211156,20.447222222222223
waterT02_0.5m_oC,0.5,2019-07-27,2019,25.41236111111111,980.2923611111111,10.26345263694364,21.64097222222222
waterT02_0.5m_oC,0.5,2019-07-28,2019,25.511944444444445,972.9826388888889,10.2558382817895,22.89236111111111
waterT02_0.5m_oC,0.5,2019-07-29,2019,25.923680555555556,971.2645833333333,10.249815906170811,22.43888888888889
waterT02_0.5m_oC,0.5,2019-07-30,2019,26.309166666666666,970.3611111111111,10.245348203345008,22.886805555555554
waterT02_0.5m_oC,0.5,2019-07-31,2019,26.04375,972.9527777777778,10.24892055815866,21.761111111111113
waterT02_0.5m_oC,0.5,2019-08-01,2019,25.491041666666668,977.3666666666667,10.241758639758055,18.3875
waterT02_0.5m_oC,0.5,2019-08-02,2019,25.34034722222222,977.59375,10.23319303419109,19.293055555555554
waterT02_0.5m_oC,0.5,2019-08-03,2019,25.07465277777778,972.9868055555555,10.225726349169525,19.80763888888889
waterT02_0.5m_oC,0.5,2019-08-04,2019,24.502222222222223,972.84375,10.218018443196419,16.013194444444444
waterT02_0.5m_oC,0.5,2019-08-05,2019,24.1825,972.6722222222222,10.210461984200622,16.511805555555554
waterT02_0.5m_oC,0.5,2019-08-06,2019,24.275902777777777,967.8125,10.202239581828545,20.021527777777777
waterT02_0.5m_oC,0.5,2019-08-07,2019,24.307916666666667,966.6166666666667,10.19665591043096,19.70625
waterT02_0.5m_oC,0.5,2019-08-08,2019,24.454375,961.9104166666667,10.193465749148684,20.574305555555554
waterT02_0.5m_oC,0.5,2019-08-09,2019,23.972986111111112,960.9534722222222,10.189890533464531,16.970833333333335
waterT02_0.5m_oC,0.5,2019-08-10,2019,23.24798611111111,964.4743055555556,10.189821358465942,14.400694444444444
waterT02_0.5m_oC,0.5,2019-08-11,2019,22.486666666666668,969.6104166666667,10.186336489638274,16.677083333333332
waterT02_0.5m_oC,0.5,2019-08-12,2019,22.67326388888889,968.5958333333333,10.180779582604663,18.97986111111111
waterT02_0.5m_oC,0.5,2019-08-13,2019,23.045694444444443,966.8493055555556,10.176991987296605,18.386111111111113
waterT02_0.5m_oC,0.5,2019-08-14,2019,22.840888888888887,971.2125925925926,10.17068402714636,15.708148148148148
waterT02_0.5m_oC,0.5,2019-08-15,2019,22.582083333333333,975.6263888888889,10.163046201075572,14.465972222222222
waterT02_0.5m_oC,0.5,2019-08-16,2019,23.33123595505618,974.7471910112359,10.156749352093517,18.969662921348316
waterT02_0.5m_oC,0.5,2019-08-17,2019,22.974583333333335,973.3791666666667,10.15353093486166,18.57638888888889
waterT02_0.5m_oC,0.5,2019-08-18,2019,22.838333333333335,972.8854166666666,10.1502324503299,20.21875
waterT02_0.5m_oC,0.5,2019-08-19,2019,23.368055555555557,969.4722222222222,10.149273458571482,21.34375
waterT02_0.5m_oC,0.5,2019-08-20,2019,23.218333333333334,974.60625,10.14567094494269,18.49375
waterT02_0.5m_oC,0.5,2019-08-21,2019,23.764499999999998,NA,NA,17.565
waterT02_0.5m_oC,0.5,2019-08-25,2019,21.47,NA,NA,11.55
waterT02_0.5m_oC,0.5,2019-09-01,2019,21.20375,983.2555555555556,10.148722573882688,16.163888888888888
waterT02_0.5m_oC,0.5,2019-09-02,2019,21.012847222222224,973.3833333333333,10.151405113352785,15.915972222222223
waterT02_0.5m_oC,0.5,2019-09-03,2019,20.96013888888889,975.1118055555555,10.148710157421522,13.2375
waterT02_0.5m_oC,0.5,2019-09-04,2019,20.622894736842106,NA,NA,12.95
waterT02_0.5m_oC,0.5,2019-09-19,2019,17.530151515151516,983.2590909090909,9.854305210178188,11.929545454545455
waterT02_0.5m_oC,0.5,2019-09-20,2019,18.016666666666666,NA,NA,12.341666666666667
waterT02_0.5m_oC,0.5,2019-10-13,2019,12.584444444444445,974.4777777777778,9.993092108132974,3.911111111111111
waterT02_0.5m_oC,0.5,2019-10-15,2019,12.064893617021276,974.1053191489361,9.934656086604715,5.864893617021276
waterT02_0.5m_oC,0.5,2019-10-16,2019,11.825833333333334,968.6631944444445,9.877523245988975,8.00763888888889
waterT02_0.5m_oC,0.5,2019-10-17,2019,11.660384615384615,NA,NA,7.984615384615385
waterT02_0.5m_oC,0.5,2019-10-21,2019,11.004558823529411,977.8867647058823,10.027153645140556,11.002941176470589
waterT02_0.5m_oC,0.5,2019-10-22,2019,10.817857142857143,NA,NA,5.935714285714286
waterT02_0.5m_oC,0.5,2019-10-25,2019,9.861739130434783,980.4202898550725,9.996118537428423,5.846376811594203
waterT02_0.5m_oC,0.5,2019-10-26,2019,9.615384615384615,978.3846153846154,9.994022682410558,2.146153846153846
waterT02_0.5m_oC,0.5,2019-10-29,2019,9.16,NA,NA,8.066666666666666
waterT03_1.0m_oC,1,2019-05-16,2019,10.925,967.2714285714286,10.328362133639624,12.817857142857143
waterT03_1.0m_oC,1,2019-05-17,2019,9.715763888888889,964.1993055555556,10.318736689162739,8.17361111111111
waterT03_1.0m_oC,1,2019-05-18,2019,9.165416666666667,970.2208333333333,10.307264749699321,8.95625
waterT03_1.0m_oC,1,2019-05-19,2019,9.92125,972.3555555555556,10.293482752208394,9.473611111111111
waterT03_1.0m_oC,1,2019-05-20,2019,10.929236111111111,961.7583333333333,10.30536378977814,13.2625
waterT03_1.0m_oC,1,2019-05-21,2019,10.65048611111111,966.2611111111111,10.368476012521542,8.30625
waterT03_1.0m_oC,1,2019-05-22,2019,10.72236111111111,979.01875,10.449703744822813,11.05625
waterT03_1.0m_oC,1,2019-05-23,2019,12.501111111111111,973.7840277777777,10.524680278249399,12.677777777777777
waterT03_1.0m_oC,1,2019-05-24,2019,12.119027777777777,968.5194444444445,10.555794643600688,11.827083333333333
waterT03_1.0m_oC,1,2019-05-25,2019,12.860486111111111,975.7048611111111,10.504121007102894,11.728472222222223
waterT03_1.0m_oC,1,2019-05-26,2019,13.828402777777777,966.8263888888889,10.418753450039855,15.42361111111111
waterT03_1.0m_oC,1,2019-05-27,2019,14.548472222222221,972.8680555555555,10.472353928839098,10.592361111111112
waterT03_1.0m_oC,1,2019-05-28,2019,14.489444444444445,970.375,10.46735935387098,8.240972222222222
waterT03_1.0m_oC,1,2019-05-29,2019,14.479722222222222,964.7923611111111,10.45574476106633,10.179166666666667
waterT03_1.0m_oC,1,2019-05-30,2019,15.413402777777778,961.4229166666667,10.444200754575832,13.18125
waterT03_1.0m_oC,1,2019-05-31,2019,15.571875,964.64375,10.443718505993946,8.988194444444444
